region,date,type,price,units_sold
Total_US,1/17/21 0:00,Conventional,0.948219379,44864648.1
Total_US,1/17/21 0:00,Organic,1.510066697,1950864.73
Total_US,1/24/21 0:00,Conventional,0.929980505,45306162.24
Total_US,1/24/21 0:00,Organic,1.457386355,1989330.1
Total_US,1/31/21 0:00,Conventional,0.950419087,44882170.05
Total_US,1/31/21 0:00,Organic,1.460299133,1971622.88
Total_US,2/7/21 0:00,Conventional,0.852306828,54548117.44
Total_US,2/7/21 0:00,Organic,1.392839501,2137123.16
Total_US,2/14/21 0:00,Conventional,0.924019483,44314825
Total_US,2/14/21 0:00,Organic,1.439307798,1984320.81
Total_US,2/21/21 0:00,Conventional,0.974404779,40428829.49
Total_US,2/21/21 0:00,Organic,1.43531202,1961753.36
Total_US,2/28/21 0:00,Conventional,0.933439476,43965741.2
Total_US,2/28/21 0:00,Organic,1.425999969,2133794.27
Total_US,3/7/21 0:00,Conventional,0.981898449,43810860.77
Total_US,3/7/21 0:00,Organic,1.425103846,2127472.41
Total_US,3/14/21 0:00,Conventional,0.995422041,43371632.33
Total_US,3/14/21 0:00,Organic,1.495969962,1944637
Total_US,3/21/21 0:00,Conventional,1.013239868,42464398.14
Total_US,3/21/21 0:00,Organic,1.514798015,1928440.82
Total_US,3/28/21 0:00,Conventional,1.090888409,41891982.02
Total_US,3/28/21 0:00,Organic,1.538269352,1869748.38
Total_US,4/4/21 0:00,Conventional,1.1681574,40668007.5
Total_US,4/4/21 0:00,Organic,1.619363142,1932333.49
Total_US,4/11/21 0:00,Conventional,1.163461448,39321744.05
Total_US,4/11/21 0:00,Organic,1.644323761,1906031.37
Total_US,4/18/21 0:00,Conventional,1.185743265,40603117.35
Total_US,4/18/21 0:00,Organic,1.642447519,1995484.55
Total_US,4/25/21 0:00,Conventional,1.174884404,40414944.37
Total_US,4/25/21 0:00,Organic,1.679376075,2010721.26
Total_US,5/2/21 0:00,Conventional,1.080920189,45273336.75
Total_US,5/2/21 0:00,Organic,1.57204522,2287155.17
Total_US,5/9/21 0:00,Conventional,1.13496175,42889029.8
Total_US,5/9/21 0:00,Organic,1.600883287,2226780.87
Total_US,5/16/21 0:00,Conventional,1.145527615,39775474.05
Total_US,5/16/21 0:00,Organic,1.656050674,1908656.65
Total_US,5/23/21 0:00,Conventional,1.134825532,40628677.15
Total_US,5/23/21 0:00,Organic,1.592191826,1997183.22
Total_US,5/30/21 0:00,Conventional,1.18630532,40441973.33
Total_US,5/30/21 0:00,Organic,1.661979601,1879040.61
Total_US,6/6/21 0:00,Conventional,1.145413921,40977184.82
Total_US,6/6/21 0:00,Organic,1.692039575,1859184.75
Total_US,6/13/21 0:00,Conventional,1.139443602,40769234.14
Total_US,6/13/21 0:00,Organic,1.670301158,1888911.07
Total_US,6/20/21 0:00,Conventional,1.157507908,41288226.57
Total_US,6/20/21 0:00,Organic,1.606033671,1651339.05
Total_US,6/27/21 0:00,Conventional,1.140000911,39689032.76
Total_US,6/27/21 0:00,Organic,1.667801825,1480525.39
Total_US,7/4/21 0:00,Conventional,1.134552845,42426920.04
Total_US,7/4/21 0:00,Organic,1.685224046,1526479.73
Total_US,7/11/21 0:00,Conventional,1.069345091,41010402.1
Total_US,7/11/21 0:00,Organic,1.703521047,1315839.23
Total_US,7/18/21 0:00,Conventional,1.043216264,41829027.26
Total_US,7/18/21 0:00,Organic,1.738857319,1623763.3
Total_US,7/25/21 0:00,Conventional,1.070782307,39734404.42
Total_US,7/25/21 0:00,Organic,1.710694321,1678298.83
Total_US,8/1/21 0:00,Conventional,1.114488529,37503352.81
Total_US,8/1/21 0:00,Organic,1.777768912,1566616.86
Total_US,8/8/21 0:00,Conventional,1.099921593,38217406.74
Total_US,8/8/21 0:00,Organic,1.776774927,1602296.92
Total_US,8/15/21 0:00,Conventional,1.097656921,38588952.63
Total_US,8/15/21 0:00,Organic,1.750234076,1620030.91
Total_US,8/22/21 0:00,Conventional,1.095702216,37586173.84
Total_US,8/22/21 0:00,Organic,1.737436463,1670037.7
Total_US,8/29/21 0:00,Conventional,1.0868604,38246240.9
Total_US,8/29/21 0:00,Organic,1.725045252,1731461.02
Total_US,9/5/21 0:00,Conventional,1.083413302,38829762.19
Total_US,9/5/21 0:00,Organic,1.712430298,1793420.97
Total_US,9/12/21 0:00,Conventional,1.154406188,35701549.43
Total_US,9/12/21 0:00,Organic,1.718751713,1759415.5
Total_US,9/19/21 0:00,Conventional,1.165622608,35082018.52
Total_US,9/19/21 0:00,Organic,1.773615866,1672017.05
Total_US,9/26/21 0:00,Conventional,1.172117173,35054742.52
Total_US,9/26/21 0:00,Organic,1.698747443,1632397.45
Total_US,10/3/21 0:00,Conventional,1.182569342,34607548.2
Total_US,10/3/21 0:00,Organic,1.655151425,1701955.25
Total_US,10/10/21 0:00,Conventional,1.205846624,34796407.49
Total_US,10/10/21 0:00,Organic,1.630560031,1729643.97
Total_US,10/17/21 0:00,Conventional,1.181452083,34280127.3
Total_US,10/17/21 0:00,Organic,1.662926325,1704981.46
Total_US,10/24/21 0:00,Conventional,1.159784692,34137969.68
Total_US,10/24/21 0:00,Organic,1.627742106,1770265.59
Total_US,10/31/21 0:00,Conventional,1.13843159,34337672.01
Total_US,10/31/21 0:00,Organic,1.570800003,1928661.59
Total_US,11/7/21 0:00,Conventional,1.131408808,34392628.7
Total_US,11/7/21 0:00,Organic,1.625219448,1804641.37
Total_US,11/14/21 0:00,Conventional,1.15799975,33958713.39
Total_US,11/14/21 0:00,Organic,1.589173323,1801489.18
Total_US,11/21/21 0:00,Conventional,1.194843618,31435987.47
Total_US,11/21/21 0:00,Organic,1.605972827,1731782.52
Total_US,11/28/21 0:00,Conventional,1.195423763,28327220.13
Total_US,11/28/21 0:00,Organic,1.624899649,1540492.33
Total_US,1/3/22 0:00,Conventional,1.064395452,39973058.96
Total_US,1/3/22 0:00,Organic,1.571302246,1987395.13
Total_US,1/9/22 0:00,Conventional,1.176644652,38256766.59
Total_US,1/9/22 0:00,Organic,1.528190877,2233080.32
Total_US,1/16/22 0:00,Conventional,1.257778635,38894988.83
Total_US,1/16/22 0:00,Organic,1.566260346,2205369.47
Total_US,1/23/22 0:00,Conventional,1.277267829,36908851.02
Total_US,1/23/22 0:00,Organic,1.554277835,2176556.99
Total_US,1/30/22 0:00,Conventional,1.255706454,39697673.04
Total_US,1/30/22 0:00,Organic,1.569661128,2193923.83
Total_US,2/6/22 0:00,Conventional,1.291612779,37847388.64
Total_US,2/6/22 0:00,Organic,1.625537195,2046824.98
Total_US,2/13/22 0:00,Conventional,1.204103185,49231043.1
Total_US,2/13/22 0:00,Organic,1.609026768,1994898.3
Total_US,2/20/22 0:00,Conventional,1.267861161,39203751.21
Total_US,2/20/22 0:00,Organic,1.651833399,1904817.63
Total_US,2/27/22 0:00,Conventional,1.346962455,36864811.15
Total_US,2/27/22 0:00,Organic,1.623449209,2022966.5
Total_US,3/6/22 0:00,Conventional,1.385604875,34802944.39
Total_US,3/6/22 0:00,Organic,1.680935566,1867890.87
Total_US,3/13/22 0:00,Conventional,1.389018878,35957806.78
Total_US,3/13/22 0:00,Organic,1.713889435,2031615.67
Total_US,3/20/22 0:00,Conventional,1.38087506,35166341.83
Total_US,3/20/22 0:00,Organic,1.706365205,1999143.1
Total_US,3/27/22 0:00,Conventional,1.417582811,36833712.88
Total_US,3/27/22 0:00,Organic,1.712727224,2062180.86
Total_US,4/3/22 0:00,Conventional,1.389597908,36631605.62
Total_US,4/3/22 0:00,Organic,1.70100414,2180929.28
Total_US,4/10/22 0:00,Conventional,1.368138625,37594886.53
Total_US,4/10/22 0:00,Organic,1.734692454,2135495.11
Total_US,4/17/22 0:00,Conventional,1.45606756,35333544.64
Total_US,4/17/22 0:00,Organic,1.774313713,2073388.73
Total_US,4/24/22 0:00,Conventional,1.471539008,33297205
Total_US,4/24/22 0:00,Organic,1.779385322,1882711.66
Total_US,5/1/22 0:00,Conventional,1.380104818,41009154
Total_US,5/1/22 0:00,Organic,1.831782641,1756052.19
Total_US,5/8/22 0:00,Conventional,1.438612311,38280200
Total_US,5/8/22 0:00,Organic,1.789810948,2005932.78
Total_US,5/15/22 0:00,Conventional,1.527356718,32745321
Total_US,5/15/22 0:00,Organic,1.828767775,1964298.31
West,1/7/19 0:00,Conventional,1.061509978,6474965.88
West,1/7/19 0:00,Organic,1.587682265,312708.94
West,1/13/19 0:00,Conventional,0.990331332,7138921.73
West,1/13/19 0:00,Organic,1.720827026,250107.07
West,1/20/19 0:00,Conventional,1.01140236,6637564.53
West,1/20/19 0:00,Organic,1.551200973,337358.13
West,1/27/19 0:00,Conventional,1.062718876,6674843.03
West,1/27/19 0:00,Organic,1.567408716,306621.48
West,2/3/19 0:00,Conventional,0.891480618,8944002.92
West,2/3/19 0:00,Organic,1.44731819,327786.73
West,2/10/19 0:00,Conventional,0.948601017,7060304.26
West,2/10/19 0:00,Organic,1.48187772,313902.37
West,2/17/19 0:00,Conventional,0.967546339,6254020.72
West,2/17/19 0:00,Organic,1.611736415,224771.84
West,2/24/19 0:00,Conventional,1.026230242,6365862.29
West,2/24/19 0:00,Organic,1.543689273,284364.13
West,3/3/19 0:00,Conventional,1.003937632,6651406.03
West,3/3/19 0:00,Organic,1.478075338,300780.02
West,3/10/19 0:00,Conventional,1.010617709,6738891.18
West,3/10/19 0:00,Organic,1.5003756,305476.59
West,3/17/19 0:00,Conventional,1.018564571,6768445.12
West,3/17/19 0:00,Organic,1.52421695,335529.23
West,3/24/19 0:00,Conventional,0.975266155,7136203.72
West,3/24/19 0:00,Organic,1.370204102,348426.41
West,3/31/19 0:00,Conventional,0.990830178,6745122.37
West,3/31/19 0:00,Organic,1.446084675,300340.91
West,4/7/19 0:00,Conventional,0.970668252,7504628.96
West,4/7/19 0:00,Organic,1.56796155,292376.56
West,4/14/19 0:00,Conventional,1.065845605,6730738.56
West,4/14/19 0:00,Organic,1.44767337,426853.52
West,4/21/19 0:00,Conventional,1.258074499,5841026.69
West,4/21/19 0:00,Organic,1.713721554,334885.87
West,4/28/19 0:00,Conventional,1.417190282,5016226.47
West,4/28/19 0:00,Organic,2.133150697,234259.3
West,5/5/19 0:00,Conventional,1.211184534,7741174.55
West,5/5/19 0:00,Organic,1.964624568,300153.51
West,5/12/19 0:00,Conventional,1.293079333,6349932.04
West,5/12/19 0:00,Organic,1.924669293,272203.55
West,5/19/19 0:00,Conventional,1.353209385,5246678.04
West,5/19/19 0:00,Organic,2.015717073,202093.82
West,5/26/19 0:00,Conventional,1.303853526,6093160.5
West,5/26/19 0:00,Organic,1.954493369,256783.79
West,6/2/19 0:00,Conventional,1.172042452,6815700.82
West,6/2/19 0:00,Organic,1.757026616,296020.38
West,6/9/19 0:00,Conventional,1.200925272,6374105.13
West,6/9/19 0:00,Organic,1.815196472,286074.76
West,6/16/19 0:00,Conventional,1.376105851,5639666.44
West,6/16/19 0:00,Organic,2.019137416,274917.47
West,6/23/19 0:00,Conventional,1.417181194,5463573.49
West,6/23/19 0:00,Organic,2.123431545,225666.34
West,6/30/19 0:00,Conventional,1.47524742,5214267.86
West,6/30/19 0:00,Organic,2.287144579,225896.84
West,7/7/19 0:00,Conventional,1.568881783,5575663.89
West,7/7/19 0:00,Organic,2.273298407,226236.44
West,7/14/19 0:00,Conventional,1.639644758,4809148.85
West,7/14/19 0:00,Organic,2.333383351,202888.01
West,7/21/19 0:00,Conventional,1.648013111,4676738.26
West,7/21/19 0:00,Organic,2.216230872,230527.78
West,7/28/19 0:00,Conventional,1.56590719,4802708.44
West,7/28/19 0:00,Organic,2.248398023,231610.26
West,8/4/19 0:00,Conventional,1.46744793,5160543.21
West,8/4/19 0:00,Organic,2.182993731,244484.9
West,8/11/19 0:00,Conventional,1.391171616,5475212.02
West,8/11/19 0:00,Organic,2.148449751,251084.87
West,8/18/19 0:00,Conventional,1.365766885,5568753.88
West,8/18/19 0:00,Organic,2.091702195,241712.65
West,8/25/19 0:00,Conventional,1.403174693,5112951.33
West,8/25/19 0:00,Organic,2.080670209,219611.42
West,9/1/19 0:00,Conventional,1.345603196,5429949.13
West,9/1/19 0:00,Organic,2.083113494,228638.18
West,9/8/19 0:00,Conventional,1.393411936,5211310.67
West,9/8/19 0:00,Organic,2.026809321,260773.14
West,9/15/19 0:00,Conventional,1.270155264,5537071.14
West,9/15/19 0:00,Organic,1.961177283,245608.94
West,9/22/19 0:00,Conventional,1.270679166,5192097.24
West,9/22/19 0:00,Organic,1.907295146,228581.39
West,9/29/19 0:00,Conventional,1.183475971,5771345.54
West,9/29/19 0:00,Organic,1.905384222,224724.82
West,10/6/19 0:00,Conventional,1.177561272,5542980.55
West,10/6/19 0:00,Organic,1.766737593,239220.47
West,10/13/19 0:00,Conventional,1.189348476,5166865.65
West,10/13/19 0:00,Organic,1.749389148,255773.33
West,10/20/19 0:00,Conventional,1.1560042,5459723.76
West,10/20/19 0:00,Organic,1.720773451,234649.77
West,10/27/19 0:00,Conventional,1.089201026,5638710.58
West,10/27/19 0:00,Organic,1.706728792,247993.72
West,11/3/19 0:00,Conventional,1.089857961,5439417.2
West,11/3/19 0:00,Organic,1.750179589,254594.07
West,11/10/19 0:00,Conventional,1.086162073,5706914.97
West,11/10/19 0:00,Organic,1.858399132,228047.71
West,11/17/19 0:00,Conventional,1.056469635,5875582.17
West,11/17/19 0:00,Organic,1.853526717,195936.49
West,11/24/19 0:00,Conventional,1.032471627,5490106.85
West,11/24/19 0:00,Organic,1.744045139,230940.91
West,12/1/19 0:00,Conventional,1.081314785,4489013
West,12/1/19 0:00,Organic,1.692745777,226702.79
West,12/8/19 0:00,Conventional,0.956465335,6103944.63
West,12/8/19 0:00,Organic,1.684170471,217158.42
West,12/15/19 0:00,Conventional,1.014709019,5514778.32
West,12/15/19 0:00,Organic,1.687624423,208995.48
West,12/22/19 0:00,Conventional,1.077999635,5269466.69
West,12/22/19 0:00,Organic,1.806317555,215769.34
West,12/29/19 0:00,Conventional,0.958461134,5770248.82
West,12/29/19 0:00,Organic,1.595791929,247033
West,1/6/20 0:00,Conventional,0.972386505,6786716.3
West,1/6/20 0:00,Organic,1.510693522,315901.83
West,1/12/20 0:00,Conventional,0.990179903,6981903.72
West,1/12/20 0:00,Organic,1.337019275,434286.4
West,1/19/20 0:00,Conventional,0.880892929,7530811.34
West,1/19/20 0:00,Organic,1.257403321,495639.6
West,1/26/20 0:00,Conventional,1.075660618,6034081.46
West,1/26/20 0:00,Organic,1.493296212,337031.81
West,2/2/20 0:00,Conventional,0.927086895,8389126.49
West,2/2/20 0:00,Organic,1.436051544,368073.81
West,2/9/20 0:00,Conventional,0.975746932,6994611.34
West,2/9/20 0:00,Organic,1.469589057,336244.28
West,2/16/20 0:00,Conventional,1.025906183,6655566.07
West,2/16/20 0:00,Organic,1.579492787,306774.73
West,2/23/20 0:00,Conventional,0.99851413,7034618.4
West,2/23/20 0:00,Organic,1.583847089,344721.48
West,3/1/20 0:00,Conventional,1.091929467,6524822.64
West,3/1/20 0:00,Organic,1.779680471,275748.93
West,3/8/20 0:00,Conventional,1.167515434,6481468.79
West,3/8/20 0:00,Organic,1.798023291,255535.76
West,3/15/20 0:00,Conventional,1.17554922,7642615.04
West,3/15/20 0:00,Organic,1.839608768,326921.33
West,3/22/20 0:00,Conventional,1.157940733,7468508.7
West,3/22/20 0:00,Organic,1.842424232,268562.44
West,3/29/20 0:00,Conventional,1.253190744,6410685.45
West,3/29/20 0:00,Organic,1.90106281,224470.11
West,4/5/20 0:00,Conventional,1.185280617,7191703.75
West,4/5/20 0:00,Organic,1.949144971,251498.44
West,4/12/20 0:00,Conventional,1.241013725,7165561.94
West,4/12/20 0:00,Organic,2.031507628,242665.37
West,4/19/20 0:00,Conventional,1.165496306,7345773.21
West,4/19/20 0:00,Organic,1.891606135,266363.26
West,4/26/20 0:00,Conventional,1.119726229,7898974.21
West,4/26/20 0:00,Organic,1.891750301,257836.93
West,5/3/20 0:00,Conventional,1.072651564,8927540.57
West,5/3/20 0:00,Organic,1.790679489,323694.2
West,5/10/20 0:00,Conventional,1.068356975,8967894.53
West,5/10/20 0:00,Organic,1.794887719,347816.77
West,5/17/20 0:00,Conventional,1.139735342,7496739.66
West,5/17/20 0:00,Organic,1.950835132,276051.91
West,5/24/20 0:00,Conventional,1.081055721,8490281.99
West,5/24/20 0:00,Organic,1.956028717,274140.25
West,5/31/20 0:00,Conventional,1.051615707,8252617.88
West,5/31/20 0:00,Organic,1.94486516,271723.87
West,6/7/20 0:00,Conventional,1.110598058,7698352.97
West,6/7/20 0:00,Organic,1.887878191,282402.98
West,6/14/20 0:00,Conventional,1.032384896,8160355.22
West,6/14/20 0:00,Organic,1.804322403,290244.93
West,6/21/20 0:00,Conventional,1.027120803,8166502.31
West,6/21/20 0:00,Organic,1.775708276,295121.22
West,6/28/20 0:00,Conventional,1.104070654,7284089.37
West,6/28/20 0:00,Organic,1.830019999,282187.88
West,7/5/20 0:00,Conventional,1.114640339,7963087.26
West,7/5/20 0:00,Organic,1.823549044,317956.66
West,7/12/20 0:00,Conventional,1.042998966,7823591.13
West,7/12/20 0:00,Organic,1.82814151,291331.32
West,7/19/20 0:00,Conventional,1.017136985,7855103.62
West,7/19/20 0:00,Organic,1.822309852,302485.98
West,7/26/20 0:00,Conventional,1.013732022,7609314.6
West,7/26/20 0:00,Organic,1.543920567,423657.8
West,8/2/20 0:00,Conventional,1.021710347,7504729.63
West,8/2/20 0:00,Organic,1.599615108,360079.58
West,8/9/20 0:00,Conventional,1.048356267,7656896.62
West,8/9/20 0:00,Organic,1.771280095,272831.1
West,8/16/20 0:00,Conventional,1.046849855,7399290.33
West,8/16/20 0:00,Organic,1.848876,270370.19
West,8/23/20 0:00,Conventional,1.084796069,7031569.19
West,8/23/20 0:00,Organic,1.822982367,271138.28
West,8/30/20 0:00,Conventional,0.996137739,7653669.28
West,8/30/20 0:00,Organic,1.803314888,259197.85
West,9/6/20 0:00,Conventional,0.996264836,7810500.05
West,9/6/20 0:00,Organic,1.832522927,267496.17
West,9/13/20 0:00,Conventional,1.012355878,7032834.12
West,9/13/20 0:00,Organic,1.688583836,319605.9
West,9/20/20 0:00,Conventional,0.974594327,7425881.09
West,9/20/20 0:00,Organic,1.680654397,297862.67
West,9/27/20 0:00,Conventional,1.020335177,7099508.21
West,9/27/20 0:00,Organic,1.725456068,260786.52
West,10/4/20 0:00,Conventional,0.996236766,7181975.25
West,10/4/20 0:00,Organic,1.769039504,255201.3
West,10/11/20 0:00,Conventional,1.030813486,6899770.73
West,10/11/20 0:00,Organic,1.72413813,258090.37
West,10/18/20 0:00,Conventional,0.920080741,7310758.14
West,10/18/20 0:00,Organic,1.609906504,255922.58
West,10/25/20 0:00,Conventional,0.922152424,6941956.23
West,10/25/20 0:00,Organic,1.554935843,289289.99
West,11/1/20 0:00,Conventional,0.93703981,6891298.39
West,11/1/20 0:00,Organic,1.554918089,323860.7
West,11/8/20 0:00,Conventional,0.922671698,7145820.81
West,11/8/20 0:00,Organic,1.586077786,274865.79
West,11/15/20 0:00,Conventional,0.951884757,6980233.85
West,11/15/20 0:00,Organic,1.601259315,251270.68
West,11/22/20 0:00,Conventional,0.916284544,6580127.55
West,11/22/20 0:00,Organic,1.644956294,244621.2
West,11/29/20 0:00,Conventional,0.955030031,5260951.62
West,11/29/20 0:00,Organic,1.677538581,213670.53
West,12/6/20 0:00,Conventional,0.917493796,6489976.17
West,12/6/20 0:00,Organic,1.607329594,277216.45
West,12/13/20 0:00,Conventional,0.856205651,6955127.81
West,12/13/20 0:00,Organic,1.579335465,270140.38
West,12/20/20 0:00,Conventional,0.923258519,6235152.08
West,12/20/20 0:00,Organic,1.638867052,254508.1
West,12/27/20 0:00,Conventional,0.943054526,5842811.77
West,12/27/20 0:00,Organic,1.637615937,242256.61
West,1/4/21 0:00,Conventional,0.7905318,8503509.75
West,1/4/21 0:00,Organic,1.419538318,371206.39
West,1/10/21 0:00,Conventional,0.892147703,8023565.9
West,1/10/21 0:00,Organic,1.479339499,375783.51
West,1/17/21 0:00,Conventional,0.884671285,8096256.58
West,1/17/21 0:00,Organic,1.518589658,359180.83
West,1/24/21 0:00,Conventional,0.884062601,7947265.85
West,1/24/21 0:00,Organic,1.540944003,329331.89
West,1/31/21 0:00,Conventional,0.880769133,8116905.17
West,1/31/21 0:00,Organic,1.596635015,339916
West,2/7/21 0:00,Conventional,0.833757547,9251989.35
West,2/7/21 0:00,Organic,1.379568925,410220.26
West,2/14/21 0:00,Conventional,0.883461075,7721531.39
West,2/14/21 0:00,Organic,1.44844748,359423.94
West,2/21/21 0:00,Conventional,0.926684584,7377563.1
West,2/21/21 0:00,Organic,1.502931641,342725.84
West,2/28/21 0:00,Conventional,0.861207117,7915178.44
West,2/28/21 0:00,Organic,1.468658604,361420.04
West,3/7/21 0:00,Conventional,0.935992333,7725560.14
West,3/7/21 0:00,Organic,1.471290071,354340.42
West,3/14/21 0:00,Conventional,0.98247603,7646240.89
West,3/14/21 0:00,Organic,1.648943735,318640.55
West,3/21/21 0:00,Conventional,0.968368697,7269577.29
West,3/21/21 0:00,Organic,1.699184016,352518.84
West,3/28/21 0:00,Conventional,1.044581274,7464902.43
West,3/28/21 0:00,Organic,1.654467841,320063.73
West,4/4/21 0:00,Conventional,1.188271405,6944566.42
West,4/4/21 0:00,Organic,1.807515058,320873
West,4/11/21 0:00,Conventional,1.184042473,6576508.18
West,4/11/21 0:00,Organic,1.877415943,313287.47
West,4/18/21 0:00,Conventional,1.170043839,6971558.93
West,4/18/21 0:00,Organic,1.899957909,318683.86
West,4/25/21 0:00,Conventional,1.162193523,6865143.71
West,4/25/21 0:00,Organic,1.957855469,314406.35
West,5/2/21 0:00,Conventional,1.071448238,7532566.67
West,5/2/21 0:00,Organic,1.533403344,599309.59
West,5/9/21 0:00,Conventional,1.148320012,7321340.21
West,5/9/21 0:00,Organic,1.559112831,547564.74
West,5/16/21 0:00,Conventional,1.06352922,7373873.82
West,5/16/21 0:00,Organic,1.773028938,340893.19
West,5/23/21 0:00,Conventional,1.107895424,6885560.63
West,5/23/21 0:00,Organic,1.793444724,317818.13
West,5/30/21 0:00,Conventional,1.176863401,6764468.9
West,5/30/21 0:00,Organic,1.908035539,290517.84
West,6/6/21 0:00,Conventional,1.144910813,6998166.87
West,6/6/21 0:00,Organic,1.940766812,298577.23
West,6/13/21 0:00,Conventional,1.11470792,7014751.67
West,6/13/21 0:00,Organic,1.943175133,286836.27
West,6/20/21 0:00,Conventional,1.099244584,7328049.8
West,6/20/21 0:00,Organic,1.868135336,256095.09
West,6/27/21 0:00,Conventional,1.055639824,7476142.75
West,6/27/21 0:00,Organic,1.880679144,260515.42
West,7/4/21 0:00,Conventional,1.059075699,7817551.49
West,7/4/21 0:00,Organic,1.895711797,263771.26
West,7/11/21 0:00,Conventional,1.011036251,7723734.63
West,7/11/21 0:00,Organic,1.89710106,240653.19
West,7/18/21 0:00,Conventional,1.045221877,7181380.4
West,7/18/21 0:00,Organic,1.886526044,290718.89
West,7/25/21 0:00,Conventional,1.050578071,7215870.07
West,7/25/21 0:00,Organic,1.82730547,253918.79
West,8/1/21 0:00,Conventional,1.063984933,6775879.34
West,8/1/21 0:00,Organic,1.956514081,251217.31
West,8/8/21 0:00,Conventional,1.023523259,7245857.27
West,8/8/21 0:00,Organic,1.940764356,264683.06
West,8/15/21 0:00,Conventional,1.046698842,7005997.16
West,8/15/21 0:00,Organic,1.876709492,258953.92
West,8/22/21 0:00,Conventional,1.100069979,6393052.5
West,8/22/21 0:00,Organic,1.893029958,251922.88
West,8/29/21 0:00,Conventional,0.990021177,7269464.24
West,8/29/21 0:00,Organic,1.858712866,256653.13
West,9/5/21 0:00,Conventional,1.017960271,7228980.33
West,9/5/21 0:00,Organic,1.885662377,265068.68
West,9/12/21 0:00,Conventional,1.132014166,6315500.75
West,9/12/21 0:00,Organic,2.000538631,260754.07
West,9/19/21 0:00,Conventional,1.121760238,6168423.2
West,9/19/21 0:00,Organic,2.03056932,270683.02
West,9/26/21 0:00,Conventional,1.074593848,6563600.7
West,9/26/21 0:00,Organic,1.938931513,274795.77
West,10/3/21 0:00,Conventional,1.069697526,6602114.69
West,10/3/21 0:00,Organic,1.946165113,266026.56
West,10/10/21 0:00,Conventional,1.176708562,5947996.28
West,10/10/21 0:00,Organic,2.038362417,260727.12
West,10/17/21 0:00,Conventional,1.161890384,5938230.23
West,10/17/21 0:00,Organic,1.936040491,262169.2
West,10/24/21 0:00,Conventional,1.086419863,6444637.59
West,10/24/21 0:00,Organic,1.922431593,249520.58
West,10/31/21 0:00,Conventional,1.091511137,6121017.57
West,10/31/21 0:00,Organic,1.910124871,260615.84
West,11/7/21 0:00,Conventional,1.087259234,6490027.19
West,11/7/21 0:00,Organic,1.899845069,283421.63
West,11/14/21 0:00,Conventional,1.113259794,6373917.33
West,11/14/21 0:00,Organic,1.878762512,245360.53
West,11/21/21 0:00,Conventional,1.14383417,5807114
West,11/21/21 0:00,Organic,1.924094743,245213.96
West,11/28/21 0:00,Conventional,1.199155925,4749979.04
West,11/28/21 0:00,Organic,2.012247094,232183.87
West,1/3/22 0:00,Conventional,1.026909176,7036005.57
West,1/3/22 0:00,Organic,1.803923195,368537.48
West,1/9/22 0:00,Conventional,1.133430678,6886368.02
West,1/9/22 0:00,Organic,1.782967949,396879.69
West,1/16/22 0:00,Conventional,1.287942031,6607770.93
West,1/16/22 0:00,Organic,1.92317573,311628.49
West,1/23/22 0:00,Conventional,1.216607247,6792907.22
West,1/23/22 0:00,Organic,1.729660512,362915.65
West,1/30/22 0:00,Conventional,1.241857783,6703346.71
West,1/30/22 0:00,Organic,1.785926611,358345.67
West,2/6/22 0:00,Conventional,1.264563632,7022300
West,2/6/22 0:00,Organic,1.982184194,299188.22
West,2/13/22 0:00,Conventional,1.227213998,8460819.44
West,2/13/22 0:00,Organic,2.028082282,263602.86
West,2/20/22 0:00,Conventional,1.250024863,7055445.25
West,2/20/22 0:00,Organic,2.041407086,245518.02
West,2/27/22 0:00,Conventional,1.30704144,6399859.02
West,2/27/22 0:00,Organic,1.931687478,281712.51
West,3/6/22 0:00,Conventional,1.385247336,6271778.49
West,3/6/22 0:00,Organic,1.993470598,277727.36
West,3/13/22 0:00,Conventional,1.37636794,6114734.33
West,3/13/22 0:00,Organic,2.168792987,268857.12
West,3/20/22 0:00,Conventional,1.38507955,6189787.69
West,3/20/22 0:00,Organic,2.119548435,275258.21
West,3/27/22 0:00,Conventional,1.413915264,6386249.72
West,3/27/22 0:00,Organic,2.132444416,279969.07
West,4/3/22 0:00,Conventional,1.353277698,6660732.85
West,4/3/22 0:00,Organic,2.068075205,300039.24
West,4/10/22 0:00,Conventional,1.328755118,6832048.68
West,4/10/22 0:00,Organic,2.126220915,309131.51
West,4/17/22 0:00,Conventional,1.454468635,6305769.41
West,4/17/22 0:00,Organic,2.228046508,301097.02
West,4/24/22 0:00,Conventional,1.52294907,5539767
West,4/24/22 0:00,Organic,2.144223673,264807.05
West,5/1/22 0:00,Conventional,1.456067716,6904558
West,5/1/22 0:00,Organic,1.995353137,284881.71
West,5/8/22 0:00,Conventional,1.472109725,6517684
West,5/8/22 0:00,Organic,2.058859113,320893.57
West,5/15/22 0:00,Conventional,1.546668762,5625326
West,5/15/22 0:00,Organic,2.255119761,262161.89
